name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
houston,2021-04-27,77.5,70.1,74.4,77.5,70.1,74.4,70,86.3,0,0,0,,0,0,38.4,25,147.2,1011.6,89,6.9,180.3,15.7,7,,2021-04-27T06:42:18,2021-04-27T19:56:16,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2021-04-28,81.2,73.8,77.6,86.2,73.8,78.9,71.3,81.2,0,0,0,,0,0,40.2,30.5,156.2,1009.4,94.7,5.4,255.5,22.2,9,,2021-04-28T06:41:22,2021-04-28T19:56:54,0.55,Overcast,Cloudy skies throughout the day.,wind,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-04-29,80.8,73.6,77.2,85,73.6,77.6,71.6,82.9,0.022,100,12.5,rain,0,0,25.6,17.4,130.8,1011.3,87.9,5.2,200.6,17.4,7,,2021-04-29T06:40:28,2021-04-29T19:57:32,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2021-04-30,75.6,68.4,72,75.6,68.4,72,69.3,91.3,0.705,100,50,rain,0,0,32.2,15.4,94.3,1016.3,87.8,5.4,102.1,8.9,4,,2021-04-30T06:39:34,2021-04-30T19:58:10,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2021-05-01,75.6,66.7,70.8,75.6,66.7,70.8,67,88.1,1.003,100,54.17,rain,0,0,31.1,22.8,114.6,1013.5,94.4,5.9,136.4,11.7,4,,2021-05-01T06:38:42,2021-05-01T19:58:48,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-02,84.8,70,75.8,86.3,70,76.2,68,79,0.259,100,16.67,rain,0,0,25.8,20.9,190,1004.8,54.4,7.5,173.3,15,7,,2021-05-02T06:37:50,2021-05-02T19:59:27,0.69,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-03,84.8,73.6,79.1,90.4,73.6,81.1,72.2,80.2,0,0,0,,0,0,28,20.1,165.2,1003,92.9,4.6,186.3,16.1,7,,2021-05-03T06:37:00,2021-05-03T20:00:05,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-04,86.2,73.5,79.2,92.4,73.5,80.9,70.4,75.5,0.037,100,4.17,rain,0,0,33.3,22.1,8.6,1008.8,81.9,6.5,124,10.6,6,,2021-05-04T06:36:10,2021-05-04T20:00:43,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-05,81.1,60.9,71.4,80.9,60.9,71.3,56.4,61.2,0,0,0,,0,0,26.4,15.8,22.3,1017.1,14.2,9.9,184.7,15.9,8,,2021-05-05T06:35:22,2021-05-05T20:01:22,0.79,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-06,84.4,64.5,74.1,82.7,64.5,73.8,56.3,56.7,0,0,0,,0,0,21.9,14.6,59.6,1020,0.1,9.9,174.6,15.1,8,,2021-05-06T06:34:34,2021-05-06T20:02:00,0.83,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-07,82.9,67.5,75.7,81.2,67.5,75.2,54.1,50.4,0,0,0,,0,0,27.2,18,137.1,1019.8,6.4,9.9,201.3,17.3,7,,2021-05-07T06:33:48,2021-05-07T20:02:39,0.86,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-08,81.2,67.7,74.9,84.7,67.7,75.5,66.9,76.9,0,0,0,,0,0,34,27.5,163.5,1014.5,59.8,8.5,171.9,14.8,7,,2021-05-08T06:33:03,2021-05-08T20:03:17,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-09,84.7,75.6,79.3,90.3,75.6,81.5,71.7,78.2,0,0,0,,0,0,32.8,23.4,177,1010.4,90.2,6.8,176.9,15.3,8,,2021-05-09T06:32:19,2021-05-09T20:03:55,0.93,Overcast,Cloudy skies throughout the day.,cloudy,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-10,86.5,77.2,80.8,91.3,77.2,82.9,72.8,78.2,0.035,100,8.33,rain,0,0,25.8,20.1,157.8,1011.9,75.4,6.2,177.6,15.3,7,,2021-05-10T06:31:36,2021-05-10T20:04:34,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-11,86.2,68.2,78.8,90.2,68.2,80.6,71,78.4,0.015,100,8.33,rain,0,0,35.5,20.9,137.3,1013,86.7,6.7,165.7,14.4,6,,2021-05-11T06:30:55,2021-05-11T20:05:12,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-12,72,63.2,66.6,72,63.2,66.6,61.5,83.9,0.019,100,8.33,rain,0,0,28.1,18.2,10.5,1018.5,98.3,8.1,171.4,14.9,10,,2021-05-12T06:30:15,2021-05-12T20:05:50,0.03,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-13,77,62.9,68.6,77,62.9,68.6,59.2,73.7,0.002,100,8.33,rain,0,0,23,14.6,17.9,1022.7,94,8.7,268.3,23,9,,2021-05-13T06:29:35,2021-05-13T20:06:28,0.07,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-14,80.8,66.5,72.5,80.7,66.5,72.5,57.3,60.2,0,0,0,,0,0,23,16.3,106.4,1021.5,88.1,9.9,166,14.2,6,,2021-05-14T06:28:58,2021-05-14T20:07:06,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-15,81.1,65.3,73.3,82.8,65.3,73.4,63.4,72,0,0,0,,0,0,30,21.2,128.8,1018.6,59.2,9.5,205.5,17.8,7,,2021-05-15T06:28:21,2021-05-15T20:07:44,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-16,75.7,70.2,73.1,75.7,70.2,73.1,69.1,87.4,0.307,100,37.5,rain,0,0,31.1,19.2,139.6,1015.5,77.8,6.4,102.4,8.9,3,,2021-05-16T06:27:46,2021-05-16T20:08:22,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2021-05-17,84.5,68.3,74.5,91.3,68.3,75.8,70.4,87.8,1.214,100,41.67,rain,0,0,33.5,23.8,155.2,1011.8,82.5,6.4,179.1,15.4,7,,2021-05-17T06:27:12,2021-05-17T20:08:59,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-18,80.9,63.2,73.3,84.3,63.2,73.6,66.3,79.8,1.131,100,12.5,rain,0,0,33.6,23.7,115.5,1010.5,66.1,8.3,103.7,8.8,4,,2021-05-18T06:26:39,2021-05-18T20:09:36,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-19,69.8,64.7,66.4,69.8,64.7,66.4,64,92,1.293,100,87.5,rain,0,0,39,22.3,110.4,1011.2,73.6,5.8,109.3,9.5,3,,2021-05-19T06:26:08,2021-05-19T20:10:13,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2021-05-20,80.9,66.3,73.2,83.2,66.3,73.4,67.5,83.7,0,0,0,,0,0,19.7,13.3,99.5,1012.1,61.7,6.2,41.5,3.4,2,,2021-05-20T06:25:38,2021-05-20T20:10:50,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-21,80.9,70.2,75.3,84.3,70.2,75.6,70.8,86.5,0.037,100,29.17,rain,0,0,35.3,23.6,111.8,1016.3,87.3,6.6,96.3,8.1,5,,2021-05-21T06:25:09,2021-05-21T20:11:26,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-22,79.2,72,75.8,79.2,72,75.8,71.8,87.5,0.387,100,50,rain,0,0,37.7,28,125.6,1019.2,92.9,5.8,133.7,11.5,4,,2021-05-22T06:24:42,2021-05-22T20:12:03,0.37,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-23,75.5,70.8,73.4,75.5,70.8,73.4,70.3,89.9,0.992,100,58.33,rain,0,0,25.3,17,121.4,1019.5,90.2,6,110.1,9.4,3,,2021-05-23T06:24:16,2021-05-23T20:12:38,0.41,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2021-05-24,79,70.3,74.3,79,70.3,74.3,71.2,90,1.347,100,70.83,rain,0,0,33.3,19.9,131.1,1017.7,95.1,7.7,171.8,15,6,,2021-05-24T06:23:51,2021-05-24T20:13:14,0.44,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-25,81.1,73.7,77.1,85.3,73.7,77.8,71.9,84.4,0.358,100,16.67,rain,0,0,32.2,20.2,143.5,1017.7,86.9,8.2,163.4,14.2,6,,2021-05-25T06:23:28,2021-05-25T20:13:49,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-26,86.3,73.5,79,92.2,73.5,81,72.3,81.5,0,0,0,,0,0,25.3,19.5,154.1,1019.1,61.5,7.6,233.3,20.2,7,,2021-05-26T06:23:06,2021-05-26T20:14:23,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-27,86.5,73.6,79.4,92.6,73.6,81.6,72.4,80.6,0,0,0,,0,0,30,22.8,165.3,1016.1,69.4,8.3,248.6,21.4,8,,2021-05-27T06:22:46,2021-05-27T20:14:57,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-28,84.7,74.4,78.5,89.9,74.4,79.9,71.5,79.9,0.003,100,8.33,rain,0,0,28.9,22.2,133.1,1015.1,70.9,9.1,150.2,12.9,6,,2021-05-28T06:22:27,2021-05-28T20:15:31,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-29,89.6,68.5,78.7,91.2,68.5,79.5,63.8,61.4,0.368,100,12.5,rain,0,0,36.9,22.6,240.2,1013.9,51.4,9.4,173.4,15.1,7,,2021-05-29T06:22:09,2021-05-29T20:16:04,0.61,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-30,81.1,72,76.7,83.8,72,77.2,68.9,77.4,0.001,100,4.17,rain,0,0,23,15.7,112.8,1017.4,70.2,9.8,169,14.7,9,,2021-05-30T06:21:53,2021-05-30T20:16:37,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-05-31,84.5,73.5,78,88.9,73.5,79.2,69.3,75.2,0,0,0,,0,0,27.5,18.1,131.9,1018.1,65.2,9.9,107.1,9.4,5,,2021-05-31T06:21:38,2021-05-31T20:17:08,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-01,82.8,75.5,78.4,84.4,75.5,78.8,70,76.9,0.003,100,4.17,rain,0,0,24.2,14.1,181.6,1016.3,52.6,9.4,171.4,14.7,7,,2021-06-01T06:21:24,2021-06-01T20:17:40,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-02,87.8,71.7,78.7,90.3,71.7,80.2,67.8,70.4,0.166,100,16.67,rain,0,0,30.4,17,131.3,1014.6,56.1,9.8,190.5,16.4,6,,2021-06-02T06:21:12,2021-06-02T20:18:10,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-03,86,70.1,73.5,90.6,70.1,74,67.8,83.1,0.856,100,58.33,rain,0,0,29.7,20.1,41.4,1014.2,76.2,7.5,128.6,11.1,4,,2021-06-03T06:21:02,2021-06-03T20:18:40,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-04,77.4,70.1,73.6,77.4,70.1,73.6,69.6,87.7,0.095,100,20.83,rain,0,0,18.3,16.2,104.5,1014.1,87.6,8.2,148.8,12.9,7,,2021-06-04T06:20:53,2021-06-04T20:19:10,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-05,86.2,71.8,77.6,89.6,71.8,78.7,70.1,79.2,0.031,100,16.67,rain,0,0,25.3,13.6,129.4,1011.9,42.6,9.4,202.1,17.3,6,,2021-06-05T06:20:45,2021-06-05T20:19:38,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-06,88.2,73.4,80.3,94.8,73.4,83.3,71.9,76.8,0.019,100,8.33,rain,0,0,24.2,17.6,160.8,1009.5,47.1,9.6,209.4,18,7,,2021-06-06T06:20:38,2021-06-06T20:20:06,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-07,88,79,82.5,94.7,79,87.3,75.4,79.9,0,0,0,,0,0,32.3,26.2,159.6,1010.5,84.6,6.9,144.1,12.2,5,,2021-06-07T06:20:33,2021-06-07T20:20:33,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-08,89.9,79.1,83.7,98.6,79.1,90.7,75.3,76.7,0.001,100,4.17,rain,0,0,36,28.8,163.3,1013.5,77.4,7.5,200.9,17.4,9,,2021-06-08T06:20:30,2021-06-08T20:20:59,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-09,90,80.8,84,100.7,86.6,92,75.7,77.2,0,0,0,,0,0,28.9,20.7,158.9,1015.6,69.3,7.6,184.7,15.9,9,,2021-06-09T06:20:27,2021-06-09T20:21:24,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-10,90,77.4,83.2,100.7,77.4,88.4,75,77.2,0,0,0,,0,0,27.7,20.9,169.4,1014.3,45.7,8.2,146.8,12.7,7,,2021-06-10T06:20:26,2021-06-10T20:21:49,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-11,91.7,77,83.2,97.4,77,86.5,72.2,71.6,0,0,0,,0,0,23,13.8,185,1012.2,25.5,9.4,213.8,18.4,8,,2021-06-11T06:20:27,2021-06-11T20:22:12,0.04,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-12,95.1,77.3,85.4,101.9,77.3,90.5,73.3,69.7,0,0,0,,0,0,18.3,14.4,178,1013,34.2,9.1,198.6,17.2,7,,2021-06-12T06:20:28,2021-06-12T20:22:35,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-13,97,79.3,86.8,103.2,79.3,94,73.7,67.1,0.001,100,4.17,rain,0,0,20.8,12.8,257.6,1013.3,44.6,9.8,185.4,16,10,,2021-06-13T06:20:31,2021-06-13T20:22:56,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-14,95.4,80.5,87.8,100.5,85.1,93.3,70.8,59.3,0,0,0,,0,0,23,14.3,18.5,1013.2,30.2,9.9,171.3,14.7,8,,2021-06-14T06:20:36,2021-06-14T20:23:16,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-15,93.8,73.7,83.9,101.1,73.7,89,71.5,67.8,0.105,100,16.67,rain,0,0,35.3,24.1,120.5,1014.5,37.1,9,153.5,13,7,,2021-06-15T06:20:41,2021-06-15T20:23:36,0.18,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-16,93.3,73.4,82.8,99.6,73.4,85.7,68.6,63.8,0.002,100,4.17,rain,0,0,21.9,14.3,62.1,1014.8,49.2,9.7,227.2,19.8,9,,2021-06-16T06:20:48,2021-06-16T20:23:54,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KHOU,72059400188,KIAH,72244012918,KMCJ,72243012960,D0326"
houston,2021-06-17,91.7,78.9,85.3,94.8,78.9,88.6,68.7,58.9,0,0,0,,0,0,20.8,15.2,71.6,1014.5,50.6,9.7,199.9,17.2,9,,2021-06-17T06:20:56,2021-06-17T20:24:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-18,92.4,76.6,84.7,93.7,76.6,86,64.6,52.3,0,0,0,,0,0,19.7,11.3,75,1012.5,27.5,9.9,215.6,18.5,9,,2021-06-18T06:21:06,2021-06-18T20:24:27,0.29,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-19,95.4,78.7,85.8,102.1,78.7,90.1,70.3,61.3,0,0,0,,0,0,29.7,22.2,197,1011,34.4,9.9,153.1,13.1,8,,2021-06-19T06:21:16,2021-06-19T20:24:42,0.32,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-20,88.4,78.8,83.4,98.5,78.8,89.8,74.9,76.2,0.01,100,4.17,rain,0,0,31.1,16,173.5,1010.4,44.7,8.8,156.2,13.5,7,,2021-06-20T06:21:28,2021-06-20T20:24:56,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-21,90,80.9,83.5,99.2,85.9,91.5,75.8,78,0.152,100,20.83,rain,0,0,29.9,19.2,163.9,1010.1,85.9,6.8,110.3,9.4,6,,2021-06-21T06:21:41,2021-06-21T20:25:09,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-22,91.7,76.3,82.8,99.6,76.3,88.3,74.6,77.4,1.628,100,29.17,rain,0,0,20.2,15.7,81.6,1013.1,72,8.9,155,13.4,7,,2021-06-22T06:21:55,2021-06-22T20:25:20,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHOU,72059400188,KIAH,72244012918,KMCJ,72243012960,D0326"
houston,2021-06-23,93.3,78.9,84.3,103.4,78.9,90.8,75.1,75.1,0.021,100,8.33,rain,0,0,26.4,18.9,155.2,1014.5,31,9.7,183.1,15.9,7,,2021-06-23T06:22:10,2021-06-23T20:25:30,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-24,90.1,79,84.6,102.8,79,92.8,76.2,77,0.006,100,12.5,rain,0,0,25.1,19.6,149.8,1015.1,48.6,9.3,152.2,13,8,,2021-06-24T06:22:26,2021-06-24T20:25:39,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-25,92.1,79,84.9,100.8,79,91.8,75,73.5,0,0,0,,0,0,30,21.4,165.5,1014,50.1,9.2,160.8,13.8,6,,2021-06-25T06:22:43,2021-06-25T20:25:47,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-26,90,79,83.8,97.8,79,89.1,73.7,72.9,0.041,100,25,rain,0,0,25.4,17.9,152.7,1012.6,45.3,9.8,97.4,8.5,5,,2021-06-26T06:23:01,2021-06-26T20:25:53,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-27,89.7,78.8,83.4,95.5,78.8,88.1,72.6,71,0.075,100,25,rain,0,0,29,16.8,119.5,1012.4,47.2,9.8,210.8,18.2,8,,2021-06-27T06:23:21,2021-06-27T20:25:58,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-28,79,72.2,75.9,79,72.2,75.9,72.6,89.5,1.847,100,58.33,rain,0,0,19.7,11.8,116.2,1013.4,64.1,7.7,86.3,7.3,4,,2021-06-28T06:23:41,2021-06-28T20:26:01,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-29,82.6,74.2,78.6,88.7,74.2,80.5,73.4,84,0.317,100,20.83,rain,0,0,19.7,14,115.7,1016.6,42.8,9.2,124.9,10.9,5,,2021-06-29T06:24:02,2021-06-29T20:26:03,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-06-30,89.9,75.6,81.7,96.7,75.6,85.6,73.8,78.6,0,0,0,,0,0,21.9,16.4,101,1017.1,42.8,9.2,149.8,12.9,6,,2021-06-30T06:24:24,2021-06-30T20:26:04,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-07-01,89.5,78.7,83.5,95.1,78.7,88,72.7,71,0.077,100,4.17,rain,0,0,21.9,15.6,153.4,1014.9,37.8,9.9,258.2,22.3,10,,2021-07-01T06:24:47,2021-07-01T20:26:04,0.75,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-07-02,91.8,78.6,83.8,98.8,78.6,88.5,73.1,71.9,0.034,100,8.33,rain,0,0,24.2,10,213.7,1013.7,40.3,9.5,137.6,11.7,6,,2021-07-02T06:25:11,2021-07-02T20:26:02,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-07-03,84.5,77.3,80.6,93.1,77.3,85,75.5,84.8,0.131,100,29.17,rain,0,0,15,8.6,257,1013.9,73.3,9.2,191.8,16.4,6,,2021-07-03T06:25:35,2021-07-03T20:25:58,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2021-07-04,88,75.6,79.9,94.6,75.6,82.1,73.7,82.8,0.106,100,20.83,rain,0,0,20.8,13.1,76.7,1013,55.2,8.8,147.4,12.6,6,,2021-07-04T06:26:01,2021-07-04T20:25:54,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-07-05,86.2,77.2,79.8,93.9,77.2,81.9,74.2,83.4,0.214,100,16.67,rain,0,0,23,15,107.9,1013.1,67.7,7,148.4,12.9,6,,2021-07-05T06:26:27,2021-07-05T20:25:48,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-07-06,84.7,73.8,78.6,90.5,73.8,80.2,72.5,82.1,0.442,100,41.67,rain,0,0,20.8,14.5,128.8,1013.2,68.8,8.7,140.4,12.2,5,,2021-07-06T06:26:54,2021-07-06T20:25:40,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2021-07-07,86.1,72.3,79.2,90.8,72.3,81.1,70.9,76.8,0.097,100,20.83,rain,0,0,20.8,15.2,127.9,1013.2,68.5,9.6,172.5,14.9,6,,2021-07-07T06:27:22,2021-07-07T20:25:31,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
